"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"South Asia","SAS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","39.0318357656092","38.595451626336","39.9588387167276","38.3888383055339","37.0396765420712","37.5901979348919","36.9967338019253","35.3987972810978","35.6765669644838","34.9576940129978","35.5423789569139","36.4941164719822","35.9412449356093","33.6353098861031","34.0725069863508","35.3642977494329","36.2974893553022","35.272226229546","35.4191165543946","36.034733930203","35.3032250594124","35.5167576540937","36.4599885120984","36.2179665135899","36.7807087314153","37.5903339962133","38.3724013262291","38.7918381055756","38.2867945721289","38.6578334469891","38.4467382138173","38.9145748580978","39.0185631142338","39.7929962829653","38.9971121343089","39.2424627475256","39.5498776738065","40.6335845107434","41.465013968616","43.0349002071403","44.1311792307961","45.1831103163302","46.1586273526973","46.2115021694943","45.6468005726413","45.9495945244509","45.7644159317065","45.7753070370926","47.3256771871372","47.4430624836764","46.5992244843","46.7266912989998","47.5136101080314","47.9276156333593","48.8394192326531","48.8738682606579","48.8759497122204","49.015257327959","49.709551785947","50.6700879231236",
"Saudi Arabia","SAU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","36.501461897803","30.3665977490327","28.9202937129908","27.3292257969715","15.9202598547047","27.2766932108285","28.715094312645","31.918329005228","38.6054471897974","34.4016781103509","27.947500731939","28.6762782580398","39.1167574551965","48.9700114598858","51.7052884474018","55.517053334985","58.5070883773415","55.5734594310896","55.1180215936128","51.7368452119242","45.494125741267","46.1560105802392","42.8089706549745","46.054841976189","46.4189320774914","45.5111199072451","42.6927011866192","44.0905491143481","50.1671292755777","47.1399742694479","41.4305621596694","44.2969731897181","44.2110991474106","41.7612643818735","39.6583030620963","35.2026287749711","34.6383924587546","34.6107672179145","31.1257925609905","42.5239192426654","39.2242604493085","34.263119095351","35.1997080793264","37.9817015367255","40.5309935835282","51.9482611641704","54.017134433128","51.6025981082783","48.3658881532943","50.4410662906431",
"Sudan","SDN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","44.7763347763348","47.1334305368626","49.5600762779876","46.8616975534248","45.1921285745427","49.013230429989","42.4480298099","44.2734581389193","42.4667487969455","43.8718717350336","45.476717659199","44.3589633948314","52.0969013775539","48.9523754612259","39.8935457410247","37.1668918104835","36.825381000623","36.864974316213","35.7090117949857","36.906032803944","36.1402696884715","37.7058973853451","36.9178089486534","39.5801345467123","40.022780760427","40.2991333285876","38.7394604533356","46.1981500486559","41.1305533249921","41.8208631569609","40.8167554330187","39.9105476301226","45.4269655902757","42.6734826849443","54.6973715363028","51.1879794195828","43.2880998694823","32.3432633726376",
"Senegal","SEN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","53.2644089666352","52.3362681226852","50.4576973008918","52.9389563464441","51.7210288108945","49.9656489760713","49.0150775476963","48.0915266677833","50.2663672608065","51.4567484635724","52.0319434827252","51.3833336083956","51.0789205228439","50.6837571560604","51.9269735892247","49.7683996143089","49.853808946004","50.6457899632101","50.8581711917202","50.639268576151","50.7571702096254","50.293091222056","51.754235400103","51.2538965399583","52.1287187449837","51.7689621686091","52.8748443765388","53.7386543131522","53.9833906804673","52.8029450497027","52.7537880498053","54.0518459188297","53.6524267436444","52.9358575915583","53.6085329173623","51.4368734328386","51.9681042834976","52.1708286457549","52.0053099406269","51.4442726354399",
"Singapore","SGP","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","74.5156206544915","74.5503481864399","73.8702407780809","73.438946244215","70.5027034926202","69.2049872637083","68.8624716958646","68.9622417478034","68.0918339290624","67.301674768268","65.0247478441311","64.1077071819218","62.1550654637872","62.6370772249798","63.1201583615194","63.0831761200988","62.4078542197102","62.5486143384781","63.1627166337649","61.5031313265094","59.8996505550917","60.5060622034792","61.8191823714289","60.6931525566241","60.0322546632671","63.1408028818387","62.6172886603232","62.8562333285766","61.5408657310279","62.3349127771842","64.1826128527513","62.8172155818229","62.4616993365536","62.0075344836918","61.8328396505188","61.6183244378062","62.0785374864116","62.6299907711597","62.7222601305176","63.0692808669937","60.6645197437217","63.593634234512","63.9769556802401","64.3487252076354","63.0725751287076","64.0731843759255","64.8768540490551","66.0401485014903","68.3479617553522","68.0060695233087","67.842813675817","69.0222128999262","69.2079762345415","70.7597858291482","70.3441978263327","69.950579072893","70.6497368804834","70.5119544584795","69.446808392293","70.3755577827352",
"Solomon Islands","SLB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","33.5721131420108","36.2290611608882","35.9060402684564","40.2612826603325","41.7631773192478","37.4220069000954","36.4079848953823","39.2712472794836","40.8942202835333","38.0868537852391","37.5420839010605","38.6234548582672","41.7281133590837","41.8913480276456","40.0081119690314","41.0080098872926","41.4106447425357","43.5845844296549","44.1570582736055","45.152177389265","44.4586920681444","39.030983320459","42.0437867647059","33.970754582831","39.5470923692831","39.7363178195914","31.7998495720936","24.1096009341778","19.9220827407087","22.1986656001247","19.1945887741624","17.130552602886","13.7368146683859","13.3733338606021","12.9622848076764","12.4352490345316","12.4902278563224","41.4624039051034","40.1771310989722","38.7814845612805","35.9916142636796","36.2347351058745","35.5821511404486","34.7230721439137","35.0965462667418","34.5980874775695","35.2610930191085","35.2535714003715","32.5550225815524","28.479547650621","29.8268379984852","33.8713402801464","33.286093643891","32.3823179427159","32.3466235922851","32.7844537107029",
"El Salvador","SLV","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","35.4828419085813","36.4704363542474","36.8449088301577","37.9733760523911","38.7307032590051","35.2964022172792","35.9963578727279","36.3593201025544","35.8949470297853","37.5777366917185","38.1504342531031","36.6691275675981","34.0898262843235","37.939100883643","37.4438462843669","40.0967005813356","43.1316162497605","45.2469914074507","46.4709376519922","48.4952549420302","49.7312786975453","49.8783162823234","53.6610036195135","53.6452404364803","55.1746365280777","54.6599796397964","54.6797044305413","54.9328204584192","53.5005939580998","53.6698763859185","54.3069516742595","55.2780878200305","56.2270061008114","56.9109816508222","57.8837856162915","58.5739401693572","58.4264243331685","59.1072948422135","59.225718403235","60.4952014311542","60.5376864367423","60.2821780034638","59.4189866723242","58.7199343521865","60.9827390887884","59.5023850823938","57.8386905935713","58.3465818759936","59.5464865806283","59.4189562652588","60.0128678603854","60.3323737652657","60.1160565590571","59.8520143659017","59.9327082772076",
"San Marino","SMR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1984476610027","43.2051811667184","44.1170115778435","43.2875753602717","42.1102958412391","40.2789056612549","41.4255908646027","43.1172148603977","46.7597184116862","45.4774287172993","47.1601316228058","47.6008404451722","48.6122959204801","48.5590013109068","51.6193039267097","51.6954275224558","50.263969996013","50.9624906225178","50.3663993408134","51.6924788088032","50.9375195673137","50.3933335290013","50.8947318660722","51.0199279345719","51.2065520583549",
"Sub-Saharan Africa (excluding high income)","SSA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","44.8428036641987","46.3610175831193","46.3991165981966","46.601519010662","44.8967210096319","45.4853904701471","45.571632499092","44.299950417406","44.1064154948518","44.2626445502382","44.6752401815587","45.8082925945106","46.1453098797599","46.6135049753018","44.4385854292686","43.1191210105569","43.6235937697319","45.9745487185195","45.6354313878718","46.2908292061249","47.161296479232","46.5260981211314","47.497140532081","48.0009053069806","47.8401744529213","49.3141553355286","49.5083416334685","48.4861012423904","51.1285595698137","50.2968383375821","49.4008518026749","49.8758038202163","50.7300062614392","51.3902123997006","52.8423664515789","53.3976291169539","52.2042465317771","51.1252002501494","50.6678599554015",
"South Sudan","SSD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6177162232871","35.5021306484434","33.5625068562538","34.0974199385455","42.6735756014185","68.1393629925541","45.7040840248141","56.5504512594544","","","","",
"Sub-Saharan Africa","SSF","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","44.9525498715654","46.4346353077145","46.4686868444299","46.6490078997414","44.9314100876623","45.4887770388529","45.595217140952","44.3479248859537","44.1721945095116","44.2923504701736","44.71016841945","45.8341391455428","46.1739317309271","46.665104852599","44.5146840617996","43.2131304463764","43.7229265647374","46.049155847674","45.74344644467","46.3855330096006","47.2504391328679","46.6272435621928","47.588939416891","48.1026575908445","47.9633932022256","49.4406593986153","49.6350484112689","48.6187582932182","51.2430658786652","50.4234833896638","49.5354223043519","50.0125071665924","50.8669226375161","51.5317771966135","52.9765566962449","53.5343363110559","52.3542361110674","51.2910444498661","50.8547644331492",
"Small states","SST","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3087390940892","45.9739020982287","47.9069346837757","49.2406929999393","55.1687980257842","57.1193025624485","55.4783483547124","53.3552609021076","54.0653906629321",
"Sao Tome and Principe","STP","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8240923259916","70.34500060977","71.5396258778574","73.1997603802259","75.7441196355514","73.3616382939088","72.1943760004196","68.3965198810427","67.0117906058822","67.1236961222232","68.7249761655173","70.0211153401316","69.8011109721666","69.4396817802103","70.4295337756963","70.9827231763154","70.8652540828109","71.7606886401626","",
"Suriname","SUR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","39.2373306573006","40.7149489322191","41.5411106328024","40.8098451766574","41.5922619047619","40.7071034706455","36.4066193853428","35.817852288174","36.6480215454734","36.4529173887926","40.3055656602401","38.7209302325581","41.3848373136721","39.4019737811165","33.1950713675735","40.5048335123523","43.0069238377844","42.2291504286828","44.5071380013596","44.370607028754","48.3647798742138","49.8875140607424","54.4262295081967","56.9326542161856","56.0763888888889","59.5647193585338","62.9068462401796","66.0204081632653","63.8673557278209","65.2414301511242","50.8496395468589","54.1843338540504","52.6445872466634","49.5815612566882","36.5448136462236","33.1637676939836","36.5473357535333","42.7704422118418","46.7133276319935","46.5576415948361","46.0100389551109","42.4750471345648","43.7822872485311","43.0196830638389","41.429359737711","41.3553786487038","45.4066056064391","44.7463093908944","44.1534336976696","47.7063357774018","48.2448094721921","46.9969554386936","47.6572958500669","50.7802838466521","52.6194055741876","55.9943754967292","54.1792806198368","48.5438508903312","49.9961249321863","50.158132023417",
"Slovak Republic","SVK","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5977640710265","56.6710331761832","58.7688328696251","57.9486073268344","58.4339220893027","57.2054188824401","57.4708353091505","58.1505377784326","56.5224342878981","54.8893004373234","54.8383141004147","53.4056262771922","53.7165871120963","54.5298058183947","58.958023259005","58.2158018558276","56.7563377327112","57.421960169682","58.9546706741168","56.2518962478108","56.854870266753","58.1215422353682","58.2586349715319","58.0248944971898","58.1017196311375",
"Slovenia","SVN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.2404119782518","52.2560398927655","52.5268425483732","51.9583226377683","52.2755581641851","53.7753524323452","54.4051354498023","54.3882477299185","55.0303624691603","55.0489338986352","55.6083583214288","55.6182055848019","54.9131687797566","55.9348320176058","58.3162799960505","58.7564564771465","58.1153910973277","57.4621016276821","56.9733901616583","56.2884783377883","56.3359506732318","56.6044171682688","56.6128154765942","56.529747438903","56.8718484265092",
"Sweden","SWE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","56.7158270180918","57.4011699855542","57.5078348655298","57.1595073323258","55.7050934614939","55.1133028335053","55.5393695360843","55.5008565272182","55.7767648566154","56.1127999410758","57.1330367060043","57.6760991835482","59.603216845528","59.7772791690623","59.0069278183908","58.0641743930714","59.5616310082528","59.6656814517291","59.6644069292421","60.2926304949362","60.573651735294","60.8849752629176","61.1749981526639","61.6475146945628","61.9714408270246","62.3676897804055","62.0527871637855","61.6620355283503","62.4989120091623","64.3776560704688","62.8301415303025","63.3063074300445","64.1626721908073","65.2103725379453","65.681751583503","65.3037575666534","65.4676263881273","65.0889041390294","65.226396172902","65.2483676415904",
"Eswatini","SWZ","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","30.8764940239044","29.6903460837887","33.3333333333333","40","32.8021248339973","34.8314606741573","34.5286885245902","29.6985815602837","30.7792207792208","31.0690423162584","25.797373358349","26.5822784810127","26.4750378214826","24.983119513842","26.8088786393773","40.4890194499064","40.0079856258734","40.3460681857118","44.4480362049459","41.7957505140507","43.7632398753894","41.4011497612784","39.8974186496258","36.6617936820695","34.8506436781571","39.643652360467","39.8446819092104","42.0223711709878","41.3275424163631","37.8823060562892","36.0817442068479","35.9176701682466","35.1599240872307","34.9578278425255","35.0982615683952","45.5575365768617","45.1238592262156","44.4470881443363","45.9339743005913","47.5121662030845","46.5702946210535","46.9321411226108","47.0545054500262","48.4894893203543","48.5631471801061","49.5525752530169","50.1546738775652","48.3822390489876","49.4302346258251","50.254033273011","50.2332722952606","51.6638354494241","53.5408016692733","53.6759304008535","53.1462569010025",
"Sint Maarten (Dutch part)","SXM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.7512532824063","78.0585935286451","78.8367012561442","79.6377462111211","81.1619257163812","82.0062532569046","81.1814625006888","","",
"Seychelles","SYC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","67.2462697794007","69.4444444444444","69.7209145931405","69.3510361086984","69.529674063064","59.4868125127786","60.0908068510111","58.9787491187431","60.5561277033986","63.3994522367001","60.7046228141917","62.9485832591576","58.1802056280874","59.7850087158629","55.2335925982411","55.0830766122923","53.8267603097425","50.8633327903567","60.1325526551191","60.6834428329408","60.1031917446604","60.7895108849307","60.6409895979758","60.195895802662","50.4977058605869","51.6850256522813","48.8839472582671","46.4394012541652","62.487334984367","63.2130045177039","65.89414974398","67.9530176147849","67.6159035749426","70.3374490592214","68.4861512174284","63.8912155198545","67.5393669039159","69.7295792582309","69.1171481430289","70.553450223982","71.0070979507459","68.400684671092","69.1692110939428","72.0616761821859",
"Syrian Arab Republic","SYR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5297275419712","80.256279672904","78.7455880076326","75.7807618255691","74.1934725910881","73.1614779308156","71.5067487914769","74.8426501429741","77.438700210412","80.8938988581446","83.4178681767808","82.8888426600287","81.9549823739714","81.3051710571324","78.8366950693021","77.2117007282527","76.7273265405142","75.5623630841952","74.3879170508816","",
"Chad","TCD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","48.1369836963319","48.649141917445","49.2915339039664","48.3152658981547","48.6774107853725","47.9499845463571","46.0023745739401","42.1593596634511","42.1661152346874","42.7655110653693","43.8270380833647","43.9816031152434","44.9440705299325","44.6882649800389","43.5498156158658","44.6109264230545","45.9603506581799","51.7676064429543","51.6419262820056","49.3280074113811","46.6560667655809","49.1518245901938","48.7849886247296","47.2360480039319","48.7943498692406","47.5745313918504","50.8645541032485","50.2231539835263","47.6128680531767","49.2421519847782","50.4846925799266","48.8814211121685","49.7448428166757","51.6548418421296","49.4200541637746","49.4230075513028","46.2714343430842","43.9841938742815","43.6831799078038","45.4941240461618","44.5794947284954","42.9981522742084","43.932055082335","40.3986743087963","28.6879271461279","35.0678270334348","32.5246898692689","33.2485847599452","32.5686654388588","37.5114996977554","33.4127974225258","32.5930977500698","31.8244689969939","33.0200057957912","31.0910072935353","33.0397097636701","30.4930426387032","33.5071308250599","37.5250770653218","40.467352937889",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","32.8319325287951","32.6693610869699","30.2207569260747","27.6646384885639","27.3044018345458","27.9759888292861","25.6735004663893","26.945367744616","27.8099243963893","27.6155432423511","25.5196258870012","25.0059358267912","25.3433826052071","24.7340469340992","24.5945749411988","23.2109241964086","23.1288438005852","24.7565481782829","25.0569437887026","22.8998717931931","22.9102664508466","23.292612867603","23.2581508135584","25.2919392348105","27.2826418919469","30.9519157079429","31.4656451044996","32.0880283002676","32.7204489427916","34.2416772496799","33.8969485167798","35.6590277070001","36.7480749721824","36.9918110715559","36.828855452772","36.1829342218066","36.0434299017555","37.250389869743","38.6584106959762","39.9103936544455","40.4815936039955","42.1700874955476","43.0758139432265","42.8542352347382","42.1268727478482","42.2347447041332","42.5584551213603","43.3609478261262","43.0670702150105","44.5137412473982","44.4338347142629","44.5483095829669","45.6073699637801","46.8953947127978","48.1013753912011","50.3656971505715","51.7452534889526","52.0098226077208","52.5223350770215","53.3305828479238",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6671758157387","36.0545311782252","38.9542139652694","45.1303250524297","43.7656496941677","43.7684691609007","49.0282269067143","48.3612710130636","49.4874486011844","49.8840225447215","49.861208708206","50.183462665233","51.6112841509198","52.6075665942344","52.5310406706452","50.9755621884943","50.3424796765644","50.7214401565623","51.5544766167577","51.5338627121971","53.8661746418309","52.8266428185721","52.4027481299427","53.5491410342042","54.4644359365284","54.4165674729495","54.7114129162818","55.1432713334274","54.7558597668681","53.8995144877584","54.6915468120819",
"Togo","TGO","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","29.6296647711566","29.3548691279811","32.4074380801219","29.9145921201644","31.9410922275197","34.4226361361437","34.0866444068473","32.456140900277","33.5559162864635","35.7757739705769","45.1566368299974","45.7540997797591","48.9361878376278","47.7924838110148","42.2535196065943","46.8631883689866","47.2297284760774","45.0785359832241","53.118280393109","49.3937725545898","47.730113137522","49.3307762564114","49.6666629776543","44.105551226264","46.3352443376916","44.6715359731044","45.3728889602568","46.5370251715308","44.8759971487617","43.4577092544052","43.7173826408411","42.0202567600886","40.9637006197317","35.1795423306278","43.8494460737399","40.0564200506145","38.1024099010851","37.6843371819577","48.1748447359765","46.8569666675314","53.5063119164402","50.6400511635447","50.8787531747299","57.0244352419949","54.1649804745842","47.5071116381571","49.0837242700207","55.4749559641436","43.7305810059635","54.0495049529871","56.2816867211432","53.0028626476869","29.8248620358","30.850852317022","28.054705473779","27.4163890998258","26.8940044956599","27.8246243890682","28.8293313677267","28.6233339647684",
"Thailand","THA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1193132615846","54.3772583482647","53.6407551757937","53.8552978439203","54.370497907781","53.6290455515444","54.7281049457746","54.8307434977968","55.0997090552462","54.4133903727448","52.6404701499991","52.8065873658848","52.3004340059921","51.4511506498788","51.220943421775","50.4479532095063","51.6043673521408","49.5560986644794","50.4268099513695","51.1522057089623","51.7791961972126","53.1480273955974","54.9480432988396","55.9377204671273","56.5459668844277","57.0849097116801","58.59311084697",
"Tajikistan","TJK","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","25.1256281407035","26.8128161888702","26.4516129032258","29.0697674418605","31.7391304347826","29.0809327846365","26.0355029585799","28.5935085007728","27.1886402851243","28.6985148514852","21.2216332378223","27.227140077821","32.489521420301","42.3465814883449","39.8635836431227","31.4826215928807","31.1685778921913","33.1318697597251","32.263619943714","39.3300147552414","40.6321982627036","40.8678978490016","42.870419543282","43.931778392726","47.0368664711443","45.0918966612836","42.4317700383425","43.5186695830833","44.0608990762779","41.1105011545958","42.4617888933188","42.2484952945258","41.444108919304","42.0999941897624","",
"Turkmenistan","TKM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","37.037037037037","35.7142857142857","36.6666666666667","37.2881355932203","79.4375","15.4690618762475","18.5779816513761","19.0644171779141","16.9109677419355","28.5067506750675","30.3894247945695","26.3625031164298","28.8952709170975","29.7628622937179","33.8616268788683","36.2158067502735","38.1901923597941","42.9404848552713","45.6114432109308","42.2903703703704","27.2151968870022","27.0005643019562","28.1435350051273","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","46.4984116466577","46.4768820685279","47.453017216114","47.2581068343348","47.5107401698491","46.8469591085166","47.0540553123711","47.1724230011409","46.4713735164543","45.2412204601202","46.61846114819","46.3834088550416","47.6089504326736","47.7674053758591","47.7943711299859","48.9600291006389","49.656443985212","49.7453434223907","49.1623300494632","46.6218237860781","46.8525807585514","47.0921230451196","46.6138359349781","47.4244108570363","49.7876082755664","49.3499524850253","51.9191509039424","52.0971070762844","50.1203707280383","50.4483408992177","56.7394167083454","57.1050436818289","57.1126833801268","57.9749417308092","57.8228342128059","56.8892964120862","57.2963381889706","56.0651511520213","55.3774020371164","53.7493459777945","54.079761201326","54.1575782644524","54.8058948248273","54.6745047534464","57.0402107632515","55.5395389583845","55.2547729705693","56.5538714133543","57.4404529579515","58.3468965683997","60.1007323149398","60.613722350591","60.600550827873","60.2579415646848","60.5680656782851",
"Timor-Leste","TLS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.023702101254","59.4326447604606","58.2692869250627","59.3268587341061","60.1439057430674","63.1380855365948","63.0569116187412","62.9241838414726","62.4166600895855","67.4725328364955","68.9343051959517","66.1899286518079","70.1144465637161","61.4602198512418","63.4322343737558","63.4243401252494","65.6212559971094","68.3345333202527","67.4884461510496","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","45.9821812825181","47.6965291301201","46.2082054214351","47.233674760333","48.3777914740519","49.9369381454426","52.2231633465657","51.6789557069913","52.4083233797496","51.5054998300043","45.8807275429253","47.6914111792026","46.614937428539","44.9355986374175","44.775019167129","44.6552131450476","44.9276785558959","46.2115358141691","48.7908602694471","45.1624034227375","43.3004573569609","44.6754174178552","43.0633947748702","43.469067305318","44.5740560660494","44.3683407510931","44.9151249069398","45.3479766060758","45.1879273412071","48.4424870864873","47.565827134454","46.1679852694451","48.4107964624822","47.926614515797","48.9107457557762","53.4692088338349","53.4272932391541","51.788864020609","","",
"Tonga","TON","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","39.0318357656092","38.595451626336","39.9588387167276","38.3888383055339","37.0396765420712","37.5901979348919","36.9967338019253","35.3987972810978","35.6765669644838","34.9576940129978","35.5423789569139","36.4941164719822","35.9412449356093","33.6353098861031","34.0725069863508","35.3642977494329","36.2974893553022","35.272226229546","35.4191165543946","36.034733930203","35.3032250594124","35.5167576540937","36.4599885120984","36.2179665135899","36.7807087314154","37.5903339962133","38.3724013262291","38.7918381055756","38.2867945721289","38.6578334469891","38.4467382138173","38.9145748580978","39.0185631142338","39.7929962829653","38.9971121343089","39.2424627475256","39.5498776738065","40.6335845107434","41.465013968616","43.0349002071403","44.1311792307961","45.1831103163302","46.1586273526973","46.2115021694943","45.6468005726413","45.9495945244509","45.7644159317065","45.7753070370926","47.3256771871372","47.4430624836764","46.5992244843","46.7266912989998","47.5136101080314","47.9276156333593","48.8394192326531","48.8738682606579","48.8759497122204","49.015257327959","49.709551785947","50.6700879231236",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","44.9525498715654","46.4346353077145","46.4686868444299","46.6490078997414","44.9314100876623","45.4887770388529","45.595217140952","44.3479248859537","44.1721945095116","44.2923504701736","44.71016841945","45.8341391455428","46.1739317309271","46.665104852599","44.5146840617996","43.2131304463764","43.7229265647374","46.049155847674","45.74344644467","46.3855330096006","47.2504391328679","46.6272435621928","47.588939416891","48.1026575908445","47.9633932022256","49.4406593986153","49.6350484112689","48.6187582932182","51.2430658786652","50.4234833896638","49.5354223043519","50.0125071665924","50.8669226375161","51.5317771966135","52.9765566962449","53.5343363110559","52.3542361110674","51.2910444498661","50.8547644331492",
"Trinidad and Tobago","TTO","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","55.3155476746998","53.4657203261854","51.4560582063551","53.8629363449692","54.7849364239216","54.9350618331416","53.7400912803267","50.709775006231","39.5926262215905","40.0709413016558","40.5171982510927","42.3003398470688","45.272291852053","44.226765324619","42.6399839636509","46.2088075800012","54.8006346931463","55.5455374872538","54.4899822742655","55.8878866692491","60.0776361529548","57.3280453913849","57.1906277118889","54.1528329614108","48.2905427364316","51.0435044727953","55.1139583270251","54.5129647935518","50.0431568281608","51.0778588577504","51.2611820762954","54.3906307933773","57.4816760803888","56.8109379772483","51.4740893155048","53.3926467807851","55.3124888967845","47.7363739830544","44.6881097437752","39.7489177075892","38.0397488161066","39.4961026633322","35.1757002222638","46.5265844994937","45.5105190135063","42.9861638522819","46.7931334788635","49.1475763021268","50.2311112266212","57.1395323084084","59.3088821482305","58.0929341509148","55.1076859706129","",
"Tunisia","TUN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","47.5879300403613","49.3138151875572","50.2280701754386","50.0235220323036","48.8481984642646","48.8353626257279","47.0608261461643","45.6580796252927","45.3226787110223","41.7301976999612","43.7980934879982","43.9627521986549","43.7200602217254","44.1322114416844","43.3607118412047","41.3020759779692","41.792407496396","43.7702938972608","40.4491805014026","39.4781984904248","38.7700725246855","43.7014691916653","41.6599255783854","44.940304366903","44.6855545938957","43.1308190870679","41.8212955573291","42.0770768579725","43.8805155834413","45.1529676611567","46.4150412273191","45.1812884513513","51.383840232921","52.2130701842715","51.8412098854342","51.6279180384123","52.2958436363064","54.1241406140772","54.949071757512","54.5838418480584","55.0385708485587","55.2818432744653","54.6412926621845","53.5992024289007","55.1398158057985","56.6799673298496","56.3634051869838","56.5654742276247","58.6599613276358","58.1693777561232","57.3627538845023","58.3836550134204","59.2513863216266","59.2310103735228","",
