"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Post-demographic dividend","PST","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2052632169987","25.7970986679713","25.5432676389276","25.5319591784981","24.7115084745064","24.1024985611947","23.9889036585548","24.0673901355707","24.1386887120701","24.3245608637515","24.1773870500888","23.7839789345938","22.2568203244432","22.5327918769368","22.4149898844103","22.1846803762749","22.0983829214143","22.1374064614596","21.8508916895664","21.5316942551014","21.6482697537998","","",
"French Polynesia","PYF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2142681700731","73.4692107035411","71.768350592851","69.7579989822263","57.4408093312248","53.2053847059143","56.9461176393141","61.0585191757183","57.6783759622771",
"Romania","ROU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8794731320667","42.2387585643632","43.140051748159","39.0371235488476","42.7328370033037","36.3900349512522","37.7951649586835","36.0026039113572","32.2122152957358","30.3919719045684","30.2634621400688","32.337206984498","33.3269850234614","32.0484937285585","31.8347873600822","32.2658742760889","32.9782770932418","34.2821825497409","36.7741526756529","36.4248709347848","37.8273610640477","38.515834210707","32.5041865763784","32.1656741563663","31.6082604274278","29.9467798915446","30.0637638776091","28.8922301393981","28.2666531428917","28.1628891099782",
"Russian Federation","RUS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5968586387435","45.0035703197765","45.8648552020021","42.2502714360863","40.5255052183546","41.2152926729431","34.5391926383218","35.3467042522777","34.6892270441073","33.9440292391723","33.4962012517122","33.91897031752","31.8373541233321","29.0563928119662","28.653134993955","31.7022224264003","32.6292320728391","31.780260587244","31.2220408024623","30.7868816997841","29.3269390259533","29.9995882181449","29.4135888383165","29.1028680721026","28.1912891792853","27.93152705994","29.7940599874484","29.1739050664376","30.6732968850627","32.8186597263933","32.1663033907488",
"Rwanda","RWA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","6.85349285665227","6.77037323516641","9.74680261066403","9.49477310739886","9.38632566351855","8.59481559086451","8.68196146976089","9.42731310757051","8.72950855448805","9.20502043906797","18.969111671931","18.8944573444233","21.2061991459556","22.1221446962049","18.7376516845684","21.5482921438959","20.7925640149426","21.7342971626519","24.0838595993023","23.2381802163247","22.6858091005773","23.0839099816418","17.8314302696362","17.1368429327225","17.4201505886413","24.6241717549968","20.9400496617364","18.7034381651184","18.334828557838","21.1700845491247","15.9711867322468","18.0858143118481","18.6100661259461","18.7027196430495","22.0362410645298","20.2772079236916","19.5164394936054","19.4062323656656","16.7414856470465","16.7853107391469","17.1614296677234","15.9458554785406","16.8438848640631","16.3915971341266","15.8151334309269","16.4689529046433","18.3261382530282","18.3951531496544","17.7797251902864","17.725691489145","17.6396781034916","17.0276187459479","17.2842156867077","17.2304546076231","18.0014636327461",
"South Asia","SAS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","19.3660583221106","19.9456039315642","20.6299614414245","20.6115566584786","20.0734964998749","20.5899479235452","20.3433234120222","19.060830260047","19.6273812282513","20.485836602247","20.7727293679725","21.3317297061237","21.1153943935493","20.6867400992313","21.9029304473047","22.2136669295354","23.4703117164661","23.5897472067393","24.1458406606332","24.8773208814929","24.7233630839127","25.0810842450161","25.0875895281071","25.2450664597327","25.6670244468988","25.5268458244428","25.7175373900989","25.7144855636833","25.7318032744819","26.3609985658252","26.3917893664238","25.687226459287","26.0043091034534","26.0663740569798","26.7836549835816","27.4786741931265","26.8688133128856","26.7881448949664","26.4667862578213","25.8120604116629","26.024364504939","25.3618876106666","26.3104675136901","26.1702660402281","27.7679479323905","28.1261065535978","29.2863179167706","29.295702596716","29.653458594861","29.3941378842081","29.0178426894103","28.6900238895419","28.211648110045","27.3423658712942","26.7047310358975","26.3802225069433","25.7581670448314","25.6036602047343","25.3775431864823","24.5053245685745",
"Saudi Arabia","SAU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","62.0429848030191","61.1116633640641","58.3542462091817","65.3947598263325","67.3403739702664","69.7432858777915","83.1274391370931","71.8481550817298","70.5521361798084","67.0494685000294","60.2159283849079","64.8796338705624","71.4946612035889","70.7591318523701","59.7982577541111","49.4211511245463","46.0987229827276","41.4384385955091","37.8205734284666","40.1395950760771","38.552775685829","42.4034170551129","49.1562374983977","48.8353065549207","51.5656914015467","47.9433758592556","47.8122189230037","49.1669123933488","52.1613899057915","50.8188008636332","43.9479074122042","47.6267506718735","54.1666828242917","51.5250511211724","51.7422439178861","54.6185654543315","57.1749142878933","62.1148307849308","62.8770719756626","63.0346868767349","66.7566545337203","55.0200054129066","58.3841840802877","63.6763624880147","62.6911555219619","59.862473983988","57.175831773995","45.2724513807151","43.1574619139766","45.8475703218731","49.5406652205988","47.4312726922458",
"Sudan","SDN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","12.5701172870984","11.8130577736026","11.6540540540541","12.8799149840595","12.970624741415","11.9690353314807","15.3801508995937","14.7221725924603","14.3786374529271","13.5706513290844","12.5666621085738","11.9477911646586","11.7973629424011","12.0951936537564","12.2669568371418","12.3436941764916","11.9495653835132","11.0370710784314","11.0716380939965","","","","13.536556036556","14.1608718408853","14.8646360229423","15.4883475942727","15.5082142644815","15.7119625137817","13.0056512025233","13.7606203256294","14.6754477806659","12.1260647248559","11.693277071751","12.1761138932699","10.0120017874348","10.1623239845636","14.5744443111901","14.0313239141513","14.5647329644475","15.5325796562813","20.0797178625874","18.0089573099179","19.7144875351238","21.401698645144","24.0482072651524","26.875394431426","26.1893657629906","28.8955657806546","31.7403558178575","23.0704635050589","22.5033769693801","23.3345411257035","16.3425774003201","18.5408463681621","16.9254162178672","14.1181454027757","18.6959115780108","17.5173862016486","28.2492439255406","30.7732952511773",
"Senegal","SEN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","11.9661214430674","12.7623309564815","13.2357849914098","12.8530145977479","13.4469127210806","13.8569692652695","13.9772526183895","14.9209055204685","14.1676318514509","15.6805105620945","15.45458186767","15.8210196732151","15.2153263817183","15.0482315864469","17.8693642593964","17.2199813063254","15.8619283132528","16.7911659282281","17.446398871171","17.4094233155693","17.8719947528892","17.3468693774127","18.411622095376","18.9402557894535","19.0225174888709","18.2424910389026","17.7732403136387","17.9007271893843","19.1124493497028","18.9984202284061","19.9251763820183","19.8386885609444","21.6702990765095","21.2897871611551","21.8307982926475","21.4382680032551","21.7677585045008","20.9576410198278","21.1570877953405","20.6649670419279","20.4626972213642","21.6511584600382","22.3377486830729","21.4377992117492","21.7274650743438","20.5408474188175","20.6687188411816","22.8776028544925","21.5009064028371","21.7688255161414","21.559074646449","23.09312455046","22.7945282796017","24.0966204866022","23.1526032786161","23.586664319394","23.3440535101312","23.2776942790053","24.1804059533754","24.3804687045979",
"Singapore","SGP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","16.3576527301381","16.8624770367839","17.5938006563081","18.7789248843005","21.2516440157825","22.151092639764","22.2351328804672","22.9557508113671","23.8635322151957","24.6688839470214","26.9317775925705","28.4838165052887","30.9167339171073","30.5648543614606","31.2218464080303","31.2083445628501","31.9754189050482","31.7509722867696","31.4084875718477","33.0870527690008","34.8803228499861","34.4300210859252","33.3354913893565","34.4329707288875","35.1583018614727","32.1732725119179","33.128651324075","32.617482079935","33.582121675466","32.1193635466534","30.8585476711641","32.6178847711057","32.2871354518713","32.1379735731406","31.3042288508592","31.4922551466979","31.5548560435773","31.070384032761","32.0879122410958","30.845626570486","32.4585044954973","30.3796610759446","30.7456754181249","30.2248029160953","31.8858938554669","31.4076522049802","30.8942965496098","28.2257709638809","26.4153381596662","27.0163193688262","26.6366362968266","25.2604463868213","25.022798732545","23.4452229751166","24.1695218849379","24.2884243752599","23.294947823602","23.3511926285235","25.2596568262868","24.4916096906876",
"Solomon Islands","SLB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","26.5267398540177","26.8406700428516","24.9440715883669","26.1480601741884","27.7572337060855","26.2497247302356","25.3999560783794","26.219079629984","26.9408117878395","24.3726050641354","21.5465968812855","19.5315489470875","19.440391635526","19.4421245022211","19.4249846657938","19.1927890717172","20.1644309822588","17.8764897074756","15.9551262075413","14.1783487020948","13.1159553031691","12.9587920751985","14.6663222616633","17.9290093878829","11.2991691234369","10.1651045668349","17.9694265444271","33.7911904255458","38.8073888883981","31.114757930878","38.3575526273637","36.0669224464224","36.3032055377816","27.0943056169704","23.7526478441056","24.3055417552645","26.7592113729711","7.90550760992505","8.80632697187301","10.3422737397037","11.7768708575112","11.257305042465","10.3675213586459","9.66532699388671","7.83421941730239","6.5472134159243","7.7813701706959","7.869629662271","14.5343757527232","21.2285129374691","15.6140676977931","4.55592567517813","5.61093425781216","5.15728602126552","5.27038982549826","5.59932116061036",
"El Salvador","SLV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","23.1417764207264","24.842929684138","24.6506863347675","24.6276318503771","25.0200114351058","24.2629664936624","24.8069335311773","25.5816161807995","24.2775528315492","25.1326626167551","26.5163563617839","23.9971127185256","22.9042295146847","25.0246166830778","23.6537291304445","21.9454057109035","22.4787604748772","22.1594968046938","22.3485274335877","22.5626196956296","23.3569133267757","22.6927658864132","25.5854012603897","25.3795645698684","26.5153388031921","23.307547542111","22.9998828713071","24.9446102902307","26.2669863663578","26.1832537609787","25.4829453091019","25.4182555701882","25.217032511178","26.1831281933452","26.8741488650012","26.8777211081236","27.0779450585016","27.2751357818747","26.9525306163395","25.6039214354494","24.4712862797795","24.4718612502149","24.5218732893626","25.8812946540508","24.9700311675857","25.275802254987","26.1908400709919","26.5911811465445","26.1216308330192","26.0136110063611","25.2888868788783","24.8348589418406","25.1713825903151","25.5232526974354","25.6318035543529",
"San Marino","SMR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","6.96664046092708","6.55953281213302","6.17691539735687","5.81643828575029","5.81884709594199","5.15825157393535","7.30526544821584","7.97403814720508","11.9091796875","13.1965432077543","14.1307231846753","15.0362305282975","12.9917882167514","11.6047633424033","17.1094656162961","11.2541287903405","12.5860860119091","11.0319762509466","6.9184696297127","8.82418453261301","7.51208793903439","7.05215419869705","7.53134923569625","6.81461592683493","6.97506560817281","7.32142666248065","9.51393669424128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1021606880638","31.9173833332764","31.759890176487","31.7860365172296","31.7565158933397","35.2930530999227","32.8838717324987","31.7265143498664","30.0019850832963","30.2819516751618","29.1411250228226","28.7369168742211","28.201302518669","27.6082264861354","24.9016434558689","25.2868525392674","26.6611080145635","27.0061197757651","26.8398081422933","25.2370961481905","25.722764966357","25.7243111645288","26.0893534020344","25.4756802608853","25.648834959407",
"Sub-Saharan Africa (excluding high income)","SSA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","33.7738719191552","30.9374031814605","31.1984551958818","30.0870815031609","31.28067087497","30.8251268728679","30.0987259157072","29.5989211251525","30.3281614530084","29.9244844162494","29.3828474600241","28.8398589601827","27.3859991727596","26.5998062094601","29.8996179384245","31.0148030358949","29.819000212431","27.6573759067024","29.3412070956273","30.7586913535089","28.9900893770342","27.4692884741095","27.4835564421843","28.3915998368511","28.8099634526169","28.3030448816832","28.4987324888365","29.4438652308262","26.2991330728851","27.9498368373021","29.3519207399277","28.5848305614615","28.0330239372845","27.4008383451657","25.1573382938573","25.070918316699","26.0678676940501","27.9070419440789","26.8994238431375",
"South Sudan","SSD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1868406244764","59.2778277419938","61.1436996609911","61.2256432446357","51.1502922242999","22.2248278451082","46.6994007328919","33.0945353993221","","","","",
"Sub-Saharan Africa","SSF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","33.6169094578746","30.8176928683355","31.0689748023027","29.9907473627326","31.1956441999834","30.7658290119847","30.0540699763297","29.5611834195036","30.2814066668553","29.8899126061949","29.3602212670784","28.8273088788782","27.3879126430188","26.6086236914375","29.8799767283871","30.9845085774868","29.7910188519511","27.6509065291647","29.3118461328797","30.7138402639528","28.9689048770185","27.4579857780646","27.4631918567308","28.3443598562092","28.7504786565512","28.2394735901268","28.4349900558006","29.3782302844681","26.2629203661163","27.8897129434209","29.2701616543307","28.5050874794289","27.9543004921506","27.3210401638002","25.0938101707688","25.0009027553026","25.979786231016","27.7969517060108","26.7887805471971",
"Small states","SST","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0873097462356","46.196622740905","45.018872939176","43.7960329218719","37.9307697966583","36.2670334500701","37.8554271158252","39.901905316868","39.9884385935278",
"Sao Tome and Principe","STP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.471193841519","14.7866890317887","13.9339455525105","13.0743398580102","12.5742273236515","12.549042642716","12.7873173451768","15.2309673982242","18.2935977148023","17.0288547098664","16.3222999685127","15.5377403741333","15.4380575466184","16.609453395646","15.0352851197948","15.4169153978604","15.1166775570895","14.7735734550987","",
"Suriname","SUR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","41.6959357752132","38.3008356545961","36.0309944037882","34.9741961095673","36.0863095238095","37.0742783003568","43.6564223798266","45.2424105120073","46.1984669567019","45.3880223377624","41.651509639869","43.3222591362126","42.5388684083988","44.2038591839741","47.8345736244968","32.1160042964554","34.2235410484669","36.4380358534684","33.2766825288919","33.8210862619808","32.8301886792453","32.3397075365579","29.4535519125683","27.3910582908885","28.0671296296296","27.0332187857961","25.9820426487093","23.3163265306122","25.968992248062","25.1750829340214","22.4768280123584","18.0763222494979","16.7902455099687","16.1407600493895","27.3035397357523","29.224392589709","26.2603278270889","27.1663306968473","21.1583472115947","21.8868815680718","24.8905012043069","24.7682310008803","28.6630219074672","26.7990256381011","31.0288898927889","33.8436415595019","36.9830696641688","37.0673613695571","40.0701175500103","34.2921601804851","35.1705161344117","35.1093274287296","35.2622611658756","32.2536953065191","30.0913611657222","25.2613559943755","29.2216121914926","33.6578465634881","32.5118189568317","32.736693358455",
"Slovak Republic","SVK","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7400136141198","28.5969125924404","27.0937680974706","27.9728115851906","28.3665364682185","29.4168544604008","29.8464554363896","29.2403327127339","30.5821565150089","32.0426492963052","31.9269842623046","34.2862427626697","33.544719095972","33.0565541303411","29.4367021195351","30.6682199940658","31.0737533976105","31.1755327587615","28.7777871099052","30.7997172046695","30.5144857961811","29.2046081045219","29.0140256368722","29.3018048464149","28.8723599928734",
"Slovenia","SVN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.608128823529","30.06708774731","30.8279866595752","31.1816773730447","31.0160908565479","30.4678710507469","30.5505908973106","29.9670591663296","30.2466589356518","30.2548722972758","29.790480507757","30.1219190161362","30.6536864764414","29.7882593732745","27.3738167301404","26.506087104045","26.8088273078107","27.3945879974641","27.4889560658451","28.1368441845538","28.0267675602292","27.9867791651358","28.4215434328878","28.4345601121931","28.396013238606",
"Sweden","SWE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","29.7349213769486","28.5224727773936","28.2147294932306","28.4915873697338","29.6335117792882","29.6635216316345","29.2791187032563","28.9531697037797","28.7380085906049","28.4664089247451","27.136563549593","25.4195891547582","24.4692046678931","24.1130472922792","25.1053206075294","26.920823821189","26.2211758740648","26.3133471957032","26.3954517268528","26.0246659960238","26.3730555102234","26.0144160854341","25.6148550456908","25.1999314975009","25.06916486997","24.9004720095118","25.2546074726717","25.4440140253316","24.4832959338009","22.4029807549278","23.7527287054638","23.6323618761744","23.0032652201953","22.0683391272751","21.7861212754181","22.1580717620356","21.7132563735113","22.1283718774148","22.0024372937424","22.2030619404904",
"Eswatini","SWZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","31.4741035856574","30.0546448087432","33.8951310861423","32.6315789473684","27.4900398406374","25.9675405742822","22.3360655737705","24.2021276595745","28.961038961039","28.5077951002227","24.859287054409","27.0042194092827","28.7443267776097","32.0729237002026","31.1328913231479","25.9420767098624","25.6338590537033","23.9335274970019","22.6280911588815","22.5085675119945","21.3457943925234","25.2070544675046","31.9263432271084","35.2698150384542","37.3837379700329","36.828493109723","36.2245148709853","36.1291952495547","36.8349819331481","36.0090147144217","37.7427179424466","36.3538362643293","37.6495616008246","37.6727126732128","36.7412613146096","39.3941080920233","39.4712560226441","39.2822306217838","38.326178347331","39.8248471369164","39.7817237063834","39.8249256711268","40.4170434232845","39.5914398649439","39.9097632872265","37.7055628402035","36.7774895543568","36.8053419989449","35.6451216018403","35.6155187996073","35.6278901494327","35.1133278363785","33.5381295438408","32.8794050626029","33.7955040259286",
"Sint Maarten (Dutch part)","SXM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9326808307472","11.6450388167961","11.2616056799563","10.7303163119818","8.98423175650898","8.47316310578426","10.1173747726897","","",
"Seychelles","SYC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","16.2130226069831","13.8280616382806","13.8029589778077","15.1135376597593","15.638602824079","17.6650991617256","15.6004952538176","15.7820525732702","16.5246699747215","18.3583699892107","17.8992872999182","15.6959948706836","16.4723934269849","15.8163858221964","16.2574348025011","18.0849452047876","18.1523500810373","18.7897051637074","19.5088232902334","22.6684847733565","23.7500999920006","24.3497314108001","25.836378971043","27.1309677613196","29.018301881422","28.0858185409751","30.2663248221013","27.4027234801774","14.7927447581154","16.3959063734831","16.2376780505553","16.0818524400809","15.6305346015087","14.0283239399983","14.018381888082","13.7073969384662","14.241463751392","12.6221662757924","12.1537386217264","11.8221643139513","10.9367328546219","11.1215238992238","11.9820676713754","11.1381443085605",
"Syrian Arab Republic","SYR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","22.094410685179","22.4748991601684","19.5942843124352","20.2984009482812","23.9498560518166","24.1502936704332","21.7701660012068","17.3532814896537","18.1005667605225","17.935748002869","18.1062218135645","25.545952346144","28.5741490956198","26.4606976979629","32.2414331967593","38.5707074755361","31.8015627230967","30.8311075309846","28.1909728784179","35.9724206521482","38.5028789767651","38.5282482147832","35.9117684081779","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0150669916946","14.007338921707","14.0949645727576","14.775392843368","16.7164598282273","18.1991206502576","20.2239098350892","19.9739572499048","19.5430542712396","16.1995873720048","11.9363344553247","9.38735580422755","9.65373645999833","10.010469145786","9.47173515713848","9.09676439881225","9.16619893917606","9.27151524576213","9.65801917948709","",
"Chad","TCD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","9.19481800640096","9.77708685024232","8.87315547643296","9.37980418563036","9.86633885535007","11.1679850548371","12.3959947592505","12.7651385711602","13.8868096505106","12.8172748654992","12.5765763544818","12.60498419272","12.9196099671895","14.7751364047596","14.9683450682548","14.9552778066932","14.9159321776019","13.6807691257711","13.1774497633257","10.5144827840415","9.03893405320091","11.8886776871242","12.5495025418293","13.1845189964244","15.5367662848619","12.7178444077367","14.5568207254249","13.9700571453088","12.9320999538103","15.8864932803117","16.8754213971345","12.903160397738","13.047425771318","13.6064354785026","11.7282169092316","13.3429650327739","12.4469503100901","13.667096250433","12.8721553353705","12.2143930408578","10.9126617262861","13.0831566587401","14.2598401516498","23.4135052284384","45.9752866220191","9.23916035326705","10.0345431420809","9.70505744725125","10.4686608676663","13.2098916933188","11.9680625356773","12.6090044327778","12.9336323892287","13.3297195606077","14.5111207381981","13.6521345659561","13.6592291126337","14.6285477715639","14.3695188471246","14.2700509702467",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","41.9647749374363","31.1267899433733","30.7750731161561","32.2025186065362","34.2933432528936","34.1425702568323","36.564535305784","33.1897003423248","30.665577403596","34.4748566665329","38.8578335792585","40.4083529235857","41.257540570068","41.3022737338095","41.1274476505781","43.6745970502305","43.5599446283765","45.1659249899447","46.0662120324074","45.5121627447403","46.5187129084013","44.7225266657849","43.4115833171171","43.0513473958541","41.8936194368534","41.0910215304047","41.5402923905628","41.5727032239346","41.7405733980614","41.0756013570725","40.214886903802","40.7859206273263","41.9293278606289","44.2021461627253","44.264657308204","44.861859552657","45.3528130678593","45.4689724330641","44.562937984397","44.1446780844176","44.08373999598","43.9381601316956","43.6659101494844","44.3576154323541","44.7056258351746","45.6961341677086","46.1820913962901","45.5825497968396","45.7535128886959","44.7275799643168","44.758908978139","44.7761679131254","43.8954704757817","42.7894058890608","41.9059200646893","39.9068125483549","38.8172972027846","39.0491121522317","38.9866470840301","38.2937899367429",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4300190775264","40.6950439003467","41.4224571923305","39.3311603655231","36.9809032497929","37.9412221346117","33.4316528707488","32.9645101096253","32.4031090193523","31.9691716195015","31.2023649829115","31.0170649151131","29.7009426660596","28.2711221785684","28.2441703186964","29.9179181460269","30.4360852063553","30.5724742370396","30.4692428421405","30.4947743064019","29.1434089404546","29.4881847115143","29.8131450627769","29.2388289761993","28.6405170500203","28.6192753785809","29.069959718957","28.7406618683179","29.4280100425018","30.4376697782117","29.7894732633943",
"Togo","TGO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","15.4882015191241","15.4838555733664","14.1975163446934","18.2335965049088","19.164600987637","20.9150420493565","22.0338929681776","23.3333321929825","21.8697871235037","21.264402217984","21.0826430662318","22.560210732653","20.330963431866","20.1986800414465","33.1356565832198","26.5306130331498","20.4729734523375","19.4764390018914","22.7956979720199","25.250395825387","24.781340805641","22.4856605455656","23.3703699720302","21.4187805954838","20.203952071708","21.6642321203091","19.8693529752985","19.9786925096412","21.5492476771172","24.3188298932654","22.5285025373846","25.1555723060295","23.7730529614528","20.6768106681381","21.2276740179987","22.1807295774821","21.0604869910648","20.1232768503078","16.8614144443257","16.2098101516077","15.9320433050541","15.4303170297697","15.9668600264029","14.596468359403","14.7231306029636","15.9428299794419","17.2729026200461","15.3853201074061","17.3673495034944","15.0208865478722","14.9790144017425","17.1220637287378","18.4023348176676","17.630037330215","16.1736979361495","15.5927496695697","16.9421389698192","15.329149708108","15.4609444927891","15.5392955810172",
"Thailand","THA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","18.5164920445915","19.1646535122982","20.9429427190633","21.0270025450935","21.7000284229085","22.8853351691201","22.5055554922633","24.9574526766278","24.9057208928514","24.9366318766508","25.3052909270871","27.0534551269444","27.2780719309906","26.789734391743","26.647563171382","25.7830531369356","27.6190473796468","29.3432460541759","29.5575574994282","30.3453204378178","28.6780618955259","30.099190127795","29.5097608321544","30.5832090485257","31.9753651150936","31.8426886683061","33.0829362710712","33.3431551523104","34.5799853940481","36.2515294432726","37.2247439615822","38.6578814548068","38.0558367027273","36.8548574412289","36.9951939367161","37.2780202266021","37.0812856626692","36.5645997821799","36.1117273377541","36.3788997763176","36.6694083813627","36.3210034946673","36.8944314471526","37.9181748920386","37.9023024950671","38.5052107116361","39.146855883906","39.4313718771557","39.4796129651304","38.6085988884387","39.9217256985357","37.9813982711097","37.343694137461","36.8985884648101","36.7630487016131","36.1792220781618","35.5853431140931","35.0532342546768","34.7882188291372","33.402624452227",
"Tajikistan","TJK","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","42.2110552763819","40.1349072512648","42.741935483871","39.2441860465116","36.231884057971","37.5857338820302","36.3905325443787","49.613601236476","41.9214776680904","33.6089108910891","37.5606017191977","29.1754539559014","25.9240061752219","24.9536038232712","27.4599628252788","35.2773269155426","36.184569779234","35.140580096584","33.1163103288949","30.916284273507","27.3665806344184","27.3641700231382","26.4284152322639","24.5575196250071","24.5088106260756","24.9766261519968","22.4687490647166","22.0426346192666","23.1151646451446","22.6047415105536","24.390243902439","27.2352149723472","27.0031831313646","27.4","",
"Turkmenistan","TKM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","37.037037037037","35.7142857142857","30","30.5084745762712","12.1875","59.7804391217565","44.8394495412844","59.0950920245399","65.2141935483871","45.027902790279","40.5716327259736","43.6499626028422","41.0606930882634","41.971987241714","40.2984084880637","38.8856156889151","37.8718504470333","37.0639941772577","35.7901703447346","37.7096296296296","60.5457853244391","60.9102428355696","59.1311643516361","65.8692912440737","66.5798559141072","63.4277120836429","60.6696011092838","56.9661370002953","","","","",
